TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
1041,5,5,5,5,3,5,5,5,1,1,70.0,,6.0,,,,,3.0,2.0,2.0,,7.0,,,1.0,1.0,,5.0,4.0,6.0,,,,,,,8.0,,,2.0,,6.0,,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,2,1,3,5,5,6,3,2,39.0,39.0,46.0,72.0,49.0,50.0,74.0,75.0,30.0,32.0,2,2,1,2,1,1,2,1,2,2,2,2,1,1,2,2,1,2,1,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1
1981,5,4,5,5,5,5,5,5,1,3,85.0,,,2.0,2.0,4.0,3.0,,,,6.0,,2.0,10.0,,,2.0,1.0,4.0,6.0,,,,,,,20.0,,2.0,,,,1.0,2.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,3,3,2,6,6,6,4,1,60.0,27.0,54.0,47.0,57.0,33.0,50.0,58.0,44.0,55.0,1,1,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,1,2,1,2,1,2,1
808,4,3,4,4,4,3,4,3,3,4,90.0,,6.0,,,,,4.0,4.0,4.0,,6.0,2.0,3.0,,,1.0,,,,2.0,4.0,5.0,,,,,20.0,2.0,,,1.0,,,2.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,4,4,5,2,5,6,6,3,1,50.0,50.0,50.0,50.0,50.0,50.0,55.0,55.0,50.0,50.0,2,1,1,2,2,2,2,1,2,2,1,1,2,2,2,2,1,2,1,2,1,2,2,2,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,2
715,5,5,5,5,5,5,5,5,3,3,,60.0,,2.0,,,,3.0,3.0,2.0,6.0,,2.0,10.0,,,2.0,1.0,5.0,6.0,,,,,,,20.0,,2.0,,,,3.0,1.0,,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,7,1,1,3,4,7,7,6,3,2,40.0,20.0,20.0,25.0,25.0,40.0,85.0,85.0,75.0,25.0,1,1,2,2,1,1,2,1,1,2,1,1,2,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,2,2
666,5,4,5,5,5,3,4,3,3,4,,22.0,,3.0,,,,4.0,4.0,2.0,,3.0,2.0,9.0,,,1.0,,,,5.0,5.0,6.0,,,,,3.0,2.0,,,,1.0,1.0,,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,7,2,5,6,2,5,6,4,3,1,40.0,15.0,20.0,65.0,70.0,45.0,40.0,50.0,55.0,60.0,1,1,1,1,2,1,1,2,1,2,1,1,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,2,1,2
480,1,4,3,3,4,4,4,4,4,3,30.0,,,3.0,4.0,3.0,5.0,,,,,6.0,2.0,5.0,,1.0,,2.0,5.0,5.0,,,,,,,,5.0,1.0,,,,1.0,,2.0,,4.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,5,2,5,1,1,6,5,6,1,1,11.0,30.0,47.0,47.0,5.0,12.0,69.0,70.0,21.0,25.0,1,2,2,2,2,2,1,2,1,1,2,2,1,2,2,1,1,2,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,1,1,1,2,2,1,1
109,2,2,4,2,4,4,5,4,4,4,85.0,,,2.0,4.0,6.0,3.0,,,,5.0,,2.0,5.0,,,1.0,,,,5.0,5.0,5.0,,,,,10.0,1.0,,,,3.0,,2.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,6,3,2,5,6,5,2,1,10.0,20.0,41.0,16.0,48.0,37.0,86.0,54.0,63.0,22.0,2,1,2,2,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,2
1315,4,4,4,5,4,4,4,5,4,4,70.0,,,2.0,2.0,3.0,2.0,,,,5.0,,,,2.0,,1.0,,,,,,,5.0,4.0,6.0,,10.0,,1.0,2.0,,,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,4,3,3,4,6,6,6,2,2,52.0,36.0,27.0,26.0,29.0,21.0,28.0,40.0,30.0,28.0,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1
1266,3,4,4,5,4,5,5,5,2,3,,80.0,,3.0,3.0,3.0,3.0,,,,,6.0,,,2.0,,2.0,1.0,5.0,4.0,,,,,,,15.0,,1.0,,,4.0,,2.0,,,4.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,6,3,5,5,3,5,5,3,4,1,20.0,20.0,25.0,30.0,15.0,25.0,80.0,60.0,50.0,30.0,2,2,2,2,1,2,2,2,1,1,1,1,1,2,2,2,2,1,1,2,2,1,2,2,2,1,1,2,2,1,2,2,1,1,2,2,1,1,2,1
1080,5,5,5,5,5,5,5,5,1,1,85.0,,2.0,,3.0,3.0,3.0,,,,,7.0,,,2.0,1.0,,,,,2.0,5.0,6.0,,,,0.0,,2.0,,,10.0,,,2.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,5,5,6,7,7,7,2,1,50.0,51.0,50.0,48.0,47.0,47.0,47.0,43.0,43.0,32.0,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,1,2,2
1509,5,4,5,5,5,5,5,5,1,3,,33.0,,3.0,3.0,3.0,3.0,,,,5.0,,1.0,54.0,,,2.0,,,,1.0,5.0,5.0,,,,,7.0,,1.0,3.0,,,,2.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,1,3,3,2,5,5,5,3,1,54.0,50.0,46.0,49.0,52.0,40.0,48.0,55.0,49.0,50.0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2,1
1802,5,5,5,5,3,4,4,5,3,3,,99.0,4.0,,,,,3.0,3.0,2.0,,5.0,,,2.0,,2.0,,,,,,,5.0,5.0,5.0,20.0,,1.0,,1.0,,,2.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,1,6,2,2,6,6,7,1,1,89.0,52.0,60.0,69.0,39.0,50.0,52.0,88.0,50.0,52.0,1,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2
1971,3,4,4,3,4,4,4,5,5,5,49.0,,5.0,,5.0,2.0,3.0,,,,5.0,,1.0,5.0,,1.0,,,,,3.0,3.0,5.0,,,,20.0,,,2.0,10.0,,,,2.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,3,6,6,3,6,6,6,3,1,55.0,77.0,78.0,48.0,51.0,72.0,67.0,76.0,100.0,74.0,2,1,1,2,1,1,2,2,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2
1103,3,5,3,4,5,5,5,4,1,3,60.0,,3.0,,,,,3.0,2.0,2.0,6.0,,,,2.0,,2.0,,,,2.0,5.0,6.0,,,,,5.0,2.0,,4.0,,,,1.0,,5.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,7,5,4,6,5,6,6,6,3,1,30.0,40.0,20.0,37.0,60.0,65.0,70.0,15.0,37.0,45.0,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,1,2,2,2,1,1,1
1070,5,4,5,4,4,4,4,5,3,3,70.0,,4.0,,,,,5.0,4.0,3.0,,2.0,2.0,8.0,,,2.0,,,,,,,1.0,5.0,5.0,10.0,,,2.0,,4.0,,1.0,,,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,7,1,1,3,2,5,6,6,2,2,85.0,68.0,75.0,75.0,70.0,62.0,77.0,70.0,45.0,42.0,1,2,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,1,2,2,2,2
1296,4,5,4,5,5,5,5,4,1,1,,80.0,4.0,,4.0,3.0,5.0,,,,,7.0,2.0,8.0,,,2.0,1.0,4.0,6.0,,,,,,,,5.0,,1.0,,,1.0,1.0,,,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,,,,,,,6,1,2,3,2,5,6,5,2,2,30.0,55.0,20.0,60.0,66.0,61.0,85.0,70.0,35.0,20.0,1,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2
503,5,1,4,5,5,5,5,5,3,1,,9.0,6.0,,3.0,5.0,4.0,,,,3.0,,1.0,40.0,,1.0,,,,,1.0,5.0,6.0,,,,15.0,,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,2.0,6,7,1,1,2,2,7,7,4,2,90.0,0.0,85.0,50.0,50.0,85.0,100.0,100.0,85.0,25.0,1,1,1,2,2,1,1,1,2,1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,1,2,1,1,2,1,1
470,5,4,2,4,2,4,4,5,1,3,,80.0,5.0,,3.0,2.0,1.0,,,,1.0,,1.0,26.0,,,1.0,4.0,2.0,5.0,,,,,,,14.0,,,1.0,,,1.0,2.0,,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,,,6,2,5,2,1,5,5,6,3,1,30.0,25.0,40.0,37.0,57.0,44.0,64.0,12.0,38.0,56.0,2,2,2,2,1,1,2,2,1,2,1,1,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1
696,1,1,1,1,1,1,1,1,5,5,90.0,,,4.0,,,,3.0,4.0,1.0,3.0,,,,2.0,,2.0,2.0,4.0,3.0,,,,,,,15.0,,2.0,,,10.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,1,5,6,4,6,5,5,1,1,25.0,35.0,15.0,45.0,49.0,5.0,75.0,60.0,70.0,15.0,1,2,1,1,2,2,1,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,2,1,2,2,1,1,2,2,1,1,1,2,2
839,2,1,1,4,5,2,4,2,4,4,,70.0,2.0,,2.0,3.0,2.0,,,,,7.0,2.0,4.0,,,1.0,,,,,,,3.0,1.0,2.0,20.0,,1.0,,2.0,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,7,5,7,7,2,5,2,2,2,2,25.0,10.0,20.0,70.0,90.0,60.0,75.0,30.0,60.0,80.0,1,2,2,1,1,2,1,2,1,1,2,2,1,2,1,2,1,1,2,2,2,1,1,2,1,1,2,2,2,2,1,2,2,2,2,2,2,1,1,2
1324,4,4,5,5,4,5,5,4,1,3,70.0,,,4.0,,,,4.0,5.0,2.0,3.0,,,,2.0,,1.0,,,,,,,2.0,5.0,6.0,12.0,,1.0,,,,2.0,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,5,5,2,6,6,5,3,1,40.0,25.0,35.0,65.0,50.0,45.0,75.0,40.0,50.0,45.0,1,1,1,2,2,1,2,1,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,2,1,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1
1257,3,3,5,5,2,5,5,5,3,2,,85.0,3.0,,4.0,3.0,4.0,,,,6.0,,1.0,14.0,,2.0,,,,,4.0,4.0,4.0,,,,15.0,,2.0,,,8.0,,1.0,,4.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,7,6,7,7,5,6,7,7,4,1,70.0,15.0,65.0,60.0,25.0,18.0,80.0,65.0,58.0,75.0,1,1,2,2,2,2,2,2,1,2,2,2,2,1,2,1,2,2,1,2,1,1,2,2,1,2,2,1,2,2,1,2,1,2,1,2,1,2,2,1
1538,4,4,4,5,5,5,5,5,2,2,80.0,,,3.0,2.0,4.0,4.0,,,,5.0,,,,2.0,1.0,,,,,3.0,5.0,5.0,,,,12.0,,1.0,,,,2.0,,1.0,6.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,7,2,4,3,5,7,6,7,3,1,48.0,33.0,33.0,31.0,31.0,40.0,36.0,55.0,41.0,35.0,2,1,1,2,1,2,2,2,2,2,1,1,1,2,2,1,2,1,1,2,2,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,2,2
724,4,4,4,5,5,4,4,4,4,4,,50.0,,4.0,,,,4.0,4.0,2.0,,6.0,,,1.0,,1.0,,,,,,,1.0,5.0,6.0,10.0,,2.0,,3.0,,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,7,5,6,6,5,5,5,5,3,2,53.0,60.0,75.0,75.0,76.0,53.0,55.0,61.0,62.0,72.0,2,1,2,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,2,1,2,1,1,1,2,2,2,2
657,4,3,4,5,5,5,5,5,3,4,60.0,,,5.0,2.0,1.0,4.0,,,,,,1.0,54.0,,1.0,,,,,,,,1.0,5.0,6.0,,20.0,,1.0,,10.0,,1.0,,5.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,1,6,7,1,1,3,3,1,2,71.0,29.0,29.0,87.0,29.0,74.0,25.0,5.0,3.0,82.0,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,2,1,1,1,2,1,2,2
138,2,4,5,5,5,5,5,5,2,5,,100.0,4.0,,,,,3.0,3.0,2.0,6.0,,,,2.0,,1.0,,,,,,,4.0,5.0,5.0,18.0,,,2.0,,,2.0,,2.0,5.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,,,6,1,4,2,5,6,5,5,3,1,37.0,33.0,58.0,72.0,69.0,30.0,68.0,70.0,48.0,68.0,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2
1351,1,2,1,2,2,4,4,2,4,2,,30.0,,3.0,4.0,5.0,5.0,,,,6.0,,,,2.0,1.0,,1.0,2.0,3.0,,,,,,,20.0,,,2.0,2.0,,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,4,3,3,3,4,5,2,2,25.0,40.0,25.0,50.0,49.0,80.0,80.0,40.0,50.0,35.0,1,1,1,1,1,1,2,1,2,2,2,1,1,2,2,1,1,1,1,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,2,2,1,2
1222,4,3,2,2,4,5,2,5,1,4,,30.0,,3.0,2.0,1.0,3.0,,,,,,1.0,24.0,,,2.0,,,,5.0,5.0,6.0,,,,,2.0,,1.0,8.0,,,,2.0,,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,,6,1,4,3,1,5,6,5,3,1,40.0,50.0,40.0,60.0,55.0,40.0,70.0,60.0,60.0,70.0,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1,2,2,2,2,2,1,1,1,2,2,1,1,2,1
751,5,3,5,5,5,5,5,4,2,3,,30.0,,4.0,,,,5.0,2.0,3.0,6.0,,,,2.0,2.0,,,,,1.0,5.0,6.0,,,,,20.0,,2.0,10.0,,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,7,6,2,5,6,6,2,2,70.0,33.0,80.0,71.0,91.0,50.0,94.0,73.0,44.0,50.0,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1
622,4,5,5,5,5,5,5,5,3,4,90.0,,4.0,,,,,2.0,4.0,1.0,,7.0,,,1.0,,2.0,,,,,,,4.0,5.0,5.0,,20.0,,2.0,7.0,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,1,2,2,4,5,6,6,3,2,60.0,40.0,50.0,40.0,60.0,41.0,77.0,100.0,55.0,41.0,1,1,1,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,2,2,2,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,2
1877,5,5,5,5,4,5,5,5,2,1,68.0,,,4.0,4.0,5.0,5.0,,,,5.0,,,,2.0,,2.0,,,,5.0,5.0,6.0,,,,,20.0,1.0,,3.0,,,,1.0,,6.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,6,1,2,2,3,6,5,6,3,1,40.0,40.0,40.0,61.0,75.0,44.0,41.0,60.0,40.0,30.0,2,1,2,1,2,1,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,2,2,1,2,2,1,2,1,2
1904,5,5,5,4,3,4,3,4,3,4,,33.0,4.0,,,,,4.0,5.0,3.0,,6.0,,,2.0,,2.0,,,,,,,5.0,4.0,4.0,,5.0,,2.0,,10.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,4,4,3,3,5,5,6,3,2,27.0,87.0,32.0,75.0,27.0,33.0,21.0,82.0,59.0,75.0,1,2,2,1,2,2,1,1,1,2,1,1,1,2,2,2,1,1,2,1,2,1,2,2,1,2,2,2,1,2,1,2,1,2,2,2,1,2,1,2
1390,4,5,5,5,5,5,4,5,2,3,85.0,,,1.0,4.0,3.0,3.0,,,,,6.0,1.0,15.0,,2.0,,4.0,4.0,6.0,,,,,,,,10.0,1.0,,,5.0,,2.0,,,3.0,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,6,2,4,2,1,6,5,6,2,2,71.0,81.0,75.0,54.0,86.0,64.0,68.0,88.0,50.0,61.0,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2
1619,5,5,4,5,5,5,5,5,1,3,,60.0,5.0,,,,,3.0,4.0,3.0,,5.0,,,1.0,1.0,,,,,5.0,5.0,5.0,,,,,13.0,,2.0,,,3.0,1.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,7,3,4,4,2,6,5,5,3,2,45.0,30.0,20.0,70.0,35.0,45.0,30.0,50.0,53.0,29.0,1,1,1,2,2,1,1,1,2,1,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,1,1,2,1,1,2
1176,5,4,2,5,4,5,5,5,2,1,,30.0,3.0,,,,,2.0,4.0,3.0,6.0,,,,1.0,1.0,,,,,5.0,2.0,4.0,,,,,15.0,,1.0,,6.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,6,6,2,6,6,6,3,2,55.0,30.0,30.0,60.0,45.0,50.0,70.0,65.0,50.0,40.0,2,2,2,1,2,2,1,1,1,2,2,2,1,2,1,2,2,1,2,2,1,2,1,2,1,1,2,2,2,1,2,2,2,1,1,2,1,2,2,2
1005,5,5,5,5,3,5,5,5,1,4,56.0,,,2.0,,,,4.0,4.0,4.0,4.0,,2.0,9.0,,,2.0,,,,,,,3.0,5.0,5.0,18.0,,,2.0,,9.0,,,2.0,5.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,5,2,1,2,4,6,7,7,3,1,61.0,50.0,62.0,74.0,39.0,49.0,70.0,58.0,49.0,66.0,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,2
790,4,1,4,4,3,4,5,5,3,4,,20.0,4.0,,,,,5.0,1.0,1.0,3.0,,1.0,54.0,,,2.0,,,,,,,4.0,2.0,4.0,,10.0,,1.0,,3.0,,1.0,,4.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,6,1,1,1,2,5,6,6,2,1,83.0,71.0,86.0,100.0,30.0,99.0,100.0,100.0,43.0,53.0,1,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,1,1,1,1
219,5,4,5,5,1,5,5,5,1,1,76.0,,4.0,,4.0,4.0,3.0,,,,6.0,,1.0,50.0,,,2.0,3.0,4.0,5.0,,,,,,,,20.0,1.0,,,9.0,,1.0,,5.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,7,5,7,4,3,5,7,6,3,2,60.0,26.0,41.0,49.0,34.0,27.0,55.0,84.0,21.0,15.0,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,1,2,2,2,2,2
576,5,5,5,5,4,5,5,4,1,4,,15.0,,2.0,2.0,3.0,3.0,,,,3.0,,,,1.0,1.0,,1.0,4.0,6.0,,,,,,,10.0,,,2.0,3.0,,,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,7,1,1,1,5,7,7,7,4,2,70.0,75.0,70.0,80.0,50.0,60.0,75.0,50.0,50.0,40.0,2,1,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,2,2,1,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,1,2,2
405,4,4,5,4,4,2,5,1,5,4,,30.0,6.0,,4.0,4.0,2.0,,,,,6.0,,,1.0,,2.0,,,,2.0,4.0,2.0,,,,15.0,,,2.0,,8.0,,2.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,2,2,5,6,6,7,3,2,60.0,66.0,84.0,73.0,80.0,62.0,95.0,57.0,68.0,50.0,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1
1547,4,4,5,5,4,2,4,5,5,2,,40.0,,1.0,,,,1.0,1.0,1.0,7.0,,2.0,10.0,,,2.0,4.0,5.0,5.0,,,,,,,20.0,,2.0,,4.0,,,2.0,,,6.0,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,7,2,5,6,2,4,6,5,4,2,62.0,80.0,100.0,100.0,27.0,40.0,8.0,62.0,71.0,18.0,2,2,1,2,2,1,1,1,2,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,1,1,2,1,2,1,2,2,1,2,1,2,2,1,1,2
1434,3,3,3,3,3,3,3,3,3,3,,80.0,4.0,,1.0,1.0,3.0,,,,,,2.0,10.0,,,2.0,,,,,,,4.0,5.0,6.0,,10.0,,2.0,10.0,,,,1.0,,4.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,7,4,4,4,2,7,7,7,1,2,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,2,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,1,1,1
1228,4,5,5,5,4,5,5,5,1,1,,60.0,4.0,,4.0,6.0,3.0,,,,6.0,,1.0,30.0,,,2.0,4.0,5.0,4.0,,,,,,,18.0,,1.0,,,5.0,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,2,6,3,3,6,7,7,3,1,58.0,25.0,55.0,48.0,62.0,55.0,60.0,65.0,25.0,45.0,2,2,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,2,1
147,5,4,5,4,4,2,4,3,4,4,70.0,,5.0,,,,,5.0,1.0,2.0,,1.0,,,2.0,,2.0,,,,1.0,5.0,5.0,,,,,15.0,,2.0,,,3.0,1.0,,5.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6,5,4,4,5,4,6,6,3,2,70.0,80.0,70.0,90.0,49.0,30.0,90.0,50.0,60.0,50.0,2,2,2,2,2,1,1,2,2,1,2,2,1,2,2,1,2,2,2,2,2,2,2,1,2,1,1,1,2,2,2,2,2,2,1,1,1,1,2,2
628,1,4,3,1,3,1,4,3,5,3,55.0,,,1.0,3.0,5.0,2.0,,,,6.0,,2.0,9.0,,1.0,,,,,4.0,4.0,4.0,,,,,5.0,1.0,,3.0,,,,2.0,2.0,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,6,1,1,2,4,6,6,5,3,2,20.0,25.0,25.0,10.0,25.0,5.0,55.0,33.0,60.0,25.0,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,1
